origin_lat,origin_lng,dest_lat,dest_lng,encoded_points
41.9208013139285,-87.6945320393234,41.9147877430097,-87.6769992950319,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMv@aB?yA?y@BaBEmCCoII_KAqEEwJGgKAgBxA?vEE~EAAsB
41.9208013139285,-87.6945320393234,41.9210205415403,-87.7103608895701,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`L
41.9208013139285,-87.6945320393234,41.8860096513922,-87.6718844875403,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQnAzA^m@`@q@`DwFFBj@n@r@x@dA?tCAtCClEEfYUtKKnJMpQOpCG|ECnJIjHGxA?
41.9208013139285,-87.6945320393234,41.9210831204029,-87.7046499542215,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@R@^LS^KfA@ZA|BAn@z@AET?PDf@En@DR
41.9208013139285,-87.6945320393234,41.915707546922,-87.6995963561921,osz~FzzfvO}BpE~BrC_BbDfIMxGElNM@jN
41.9208013139285,-87.6945320393234,41.9212499126421,-87.6850967237769,isz~FpzfvOp@sAcAmAVc@tB}D|AcD{AAoC??cBgD?gDD@sHCyE?gF?Y[@G{H?qAjA?nA?|BC
41.9208013139285,-87.6945320393234,41.9286297085405,-87.6853728497224,osz~FzzfvO}BpE_EjHMPeBBoHFyA@aJLiE@?wBAsFCeNAuFdEG?wBAuFAsF?aGwEHmB?{@?OUq@cAa@g@|@{At@uAc@g@Ya@
41.9208013139285,-87.6945320393234,41.9047421591285,-87.7018836562075,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAbABN@AV@D`AzAELGPEZCRBx@@hAL`@FLPF\J\RNTl@tAPTXTLH`@LR@f@p@x@nAXh@X\RHXBt@Cb@Ad@Dd@FNJXNp@NP?HM?OCCNAH?`@Jt@`@@CBAHF@DABf@\R?n@?J@Nf@@D
41.9208013139285,-87.6945320393234,41.8852882458388,-87.6572424682146,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}A@NBpDBlBzAApDCfMOpGAnGG|JIlECdEICgD?gBj@CTALA`@IJD`Aj@zE`C|EvBzAt@~Av@?k@CeBI{PAmK
41.9208013139285,-87.6945320393234,41.9157411019372,-87.692256485121,osz~FzzfvO}BpE~BrCxEeJrJgRTa@RW?~D~AAnDIxA?
41.9208013139285,-87.6945320393234,41.9005601306738,-87.6941970241723,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAfDDhRMbDEvDCpDCtDET?AsACuK`BEdJGTA
41.9208013139285,-87.6945320393234,41.934166880409,-87.7125728510498,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hCrG|G
41.9208013139285,-87.6945320393234,41.9284646842757,-87.6950863410069,osz~FzzfvO}BpE_EjHMPeBBoHFyA@aJLiE@?wBAsFAwBmB@u@B
41.9208013139285,-87.6945320393234,41.9374012930469,-87.722330133986,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFuKLmMJoJLqJFgJFkJLgJFiIsJwAnCVX
41.9208013139285,-87.6945320393234,41.9448265319848,-87.690787941093,osz~FzzfvO}BpE_EjHMPeBBoHFyA@aJLmJDgTRuQNiTRcFDsNPmJDsFF_GD{A@?k@A}E?mB?}FAiHAcJC}RTBHLLb@XvCPb@xBAzB?`B?@h@?tA?h@m@@
41.9208013139285,-87.6945320393234,41.9428558109477,-87.7174955453414,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hC@tAwDFgJHwDB@vEDjFBxKyAByD@_IJA]G?GDc@v@mAzA[FiAt@IHCP?b@tBA
41.9208013139285,-87.6945320393234,41.9079977707552,-87.6945344157626,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMhFA\??y@A}DGuFlFCzHE
41.9208013139285,-87.6945320393234,41.9191816288635,-87.7212482947184,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbU@`FDjJjAAdEEtA??@?@@@@@@@BABGAGCAAqA
41.9208013139285,-87.6945320393234,41.9292624333545,-87.673802296933,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMv@aB?yA?y@BaBEmCCoII_KAqEEwJGgKAgByABqGFaNRiBBmGLiFBwFRuGV}A@cBBkG`@kB?gDSoBQMQEMCM?IrAaB~HiJhDmENMYe@j@w@DIBK_A@
41.9208013139285,-87.6945320393234,41.9209604306079,-87.7152525572765,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]
41.9208013139285,-87.6945320393234,41.9022009180961,-87.656066340364,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_Gb@y@][KWDW@GFMLALLJ@?GSU?GFAPNBCKW@EPE?m@SeGW_HA_GHmBHw@Jo@Ds@A_BEyGEwIGiMCqCAqDE}CI{ACOMMGEK@SNG\Eh@?`@BJJL@HCBY@?NkB@gA@yADAc@?c@Am@?u@CwAWiBYyAUeAnA{@~B}AvBwAfHyExKqHvByA?cDGmHG_RAyEA_@rCALFBD@j@FRnAhCpAfCRTTLlC|@hCNtE\pDXzD@ZC`@M`@U\W\a@^e@NIf@UNOj@w@jB{AnAa@
41.9208013139285,-87.6945320393234,41.9428681074369,-87.7013309490493,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHaJJ_EBsMFsILoDBECq@aAiBxC?qE?eD
41.9208013139285,-87.6945320393234,41.8994219493757,-87.6844900067498,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBVe@hA?pBCvECbIGdLIfNOnGGbFCzKKtDCDzJ@hB|A?
41.9208013139285,-87.6945320393234,41.9121171994212,-87.6945993685796,osz~FzzfvO}BpE~BrCxEeJt@{A~DrErBqDt@uA@pC|ABzAEtD?rDEjEEhIG
41.9208013139285,-87.6945320393234,41.9196293422931,-87.7509763515862,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]FbYH`KJ`Z@~D?nDyA?DbJ?pBBtL@bHCV@nB?~ADN@xBuCBC@OPsMLA}BpDC
41.9208013139285,-87.6945320393234,41.8994455325506,-87.6893191063928,osz~FzzfvO}BpE~BrCxEeJrJgRTa@RW?cHrDItDC~IKjEAhDCfGIlB@z`@]hPIbJMdD?
41.9208013139285,-87.6945320393234,41.9278186319205,-87.7513623675995,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUNnd@DtJ@pF@pFFnJ@lJBbN?vFFvFFnPD|ODzM?HmJFeGD?jBmBB@rCyFDeHLyDFwAB@tB@`EFxOzAC
41.9208013139285,-87.6945320393234,41.8997371476605,-87.6649536546446,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}A@NBpDLrQ
41.9208013139285,-87.6945320393234,41.9121057445485,-87.6994821648291,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKItDGfAC?jB?pE@xEp@?
41.9208013139285,-87.6945320393234,41.8922753767449,-87.67939814165,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIlJK`PMxDChBAvIMzAAFdNI?
41.9208013139285,-87.6945320393234,41.9350481285613,-87.7376041954734,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUNnd@DtJ@pF@pFFnJ@lJBbN?vFgJPkGD}ABgBFeBFcDBmCBsD@iBFuB@eEFgEBeF?@zBC?wGH{HH
41.9208013139285,-87.6945320393234,41.8995893675262,-87.6747187652597,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIvDGAwBCuFAyB
41.9208013139285,-87.6945320393234,41.8926536169898,-87.6525172461958,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}Al@aAlBsDvBsDhJmPvCqFfAqBxLeTlDgGjE}Hn@gA?cCAcFEaHGmGYyGSkHEo@@{CCeFAwDmCFuD?jA~BLf@Hf@Br@LrM?pEJnQFxL?nFGpCQ|DO~BD`@?jAFfBTvBFdA
41.9208013139285,-87.6945320393234,41.920143229102,-87.7608269556143,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]FbYH`KJ`ZJfa@BbL@fHFbJ?zEMtHEvBO|A[tC{AhNaBDkMLBxB?xB`@?NA
41.9208013139285,-87.6945320393234,41.9154908498212,-87.7101913828129,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMDj[DhC?lHDzMBlMBfIH?
41.9208013139285,-87.6945320393234,41.906709710732,-87.6653277387058,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQ|@aBAGEKEEa@GA_KCgBrBCN??cBC{GAmBGm@AaA?sACwG|@C
41.9208013139285,-87.6945320393234,41.9357581406651,-87.7302981167554,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFuKLmMJoJLqJFgJFkJLgJF@rJBzB?vB?nF}ADBnJ@vC
41.9208013139285,-87.6945320393234,41.8995065454147,-87.6796003361319,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIvDG@jBFzJ
41.9208013139285,-87.6945320393234,41.9357455644072,-87.6989333549486,osz~FzzfvO}BpE_EjHMPeBBoHFyA@aJLmJDgTRuQNqDB?zB@xB
41.9208013139285,-87.6945320393234,41.8924327728614,-87.6696237770638,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQnAzA^m@`@q@`DwFFBj@n@r@x@dA?tCAtCClEEfYUtKKnJMhJIGkNpA?
41.9208013139285,-87.6945320393234,41.8790767308624,-87.65704538762,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}Al@aAlBsDvBsDhJmPvCqFfAqBxLeTlDgGjE}Hn@gA~DCXLbCCnCCfDCfBEBALKzAAvDCjBChBAtJKxJKpBA?rBLhQBfFzFEN`[@xB
41.9208013139285,-87.6945320393234,41.9357028994456,-87.7038400759589,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF
41.9208013139285,-87.6945320393234,41.9117235264421,-87.7339492805549,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]nJErDGzGKdGG@rFDtF@x@W?
41.9208013139285,-87.6945320393234,41.9067715990372,-87.6810250162682,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBVe@hA?pBCvECnCAxAAAmC~EG|EE|EEnBCAcB
41.9208013139285,-87.6945320393234,41.9227111889323,-87.7218357297489,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFkC@AuBAsB
41.9208013139285,-87.6945320393234,41.9066673079851,-87.6895820096025,osz~FzzfvO}BpE~BrCxEeJrJgRTa@RW?cHrDItDC~IKjEAhDCfGIlB@hUS
41.9208013139285,-87.6945320393234,41.8925577145848,-87.6598478569177,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}A@NBpDBlBzAApDCfMOpGAnGGvDEAuCCuI
41.9208013139285,-87.6945320393234,41.937635618126,-87.7122139947814,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fNHtS@bAu@@_GDwA@
41.9208013139285,-87.6945320393234,41.949708613121,-87.7521181620373,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hC@tAwDFgJHwDB@vEJhXHlXBtPmCrFsEtIeJbQqDfHsOpZiDnGwBdEaCpEcBdDgApBoDdH}BrEkC`F_AhB^DtBBx@?DdK@bCDrNB~M|ACxAE
41.9208013139285,-87.6945320393234,41.9258252089563,-87.7128836553388,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~A_PtZyCvFwArCAnCn@`@HBTdA@~CDhS@xBvECbGCRA
41.9208013139285,-87.6945320393234,41.8986973210056,-87.7088059242815,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAbABN@AV@D`AzAJGZKPAJ@ZNjAvAx@n@j@XTP\g@\]b@MpBIx@?XDb@P`@Xz@v@\RXLL@d@?ZHb@F^NNDdAbAb@r@j@fBRb@TR^PRNHTJn@?rBBbAh@J\P\@z@AlAAjBA@LFXPl@C\r@HJHPPVBdACz@KPEJB`@J|@\J@PERINZVXNHZJXE@rC@fM@fBBpKAVPk@hAv@
41.9208013139285,-87.6945320393234,41.8996698963096,-87.6698374693742,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNrBqD^u@z@bAt@`Ax@~@FBxBCxAAAaBtEC`OM
41.9208013139285,-87.6945320393234,41.9261553914963,-87.7215650628942,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFuKLmMJEqF?wBj@?
41.9208013139285,-87.6945320393234,41.8792479502488,-87.642623634199,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}Al@aAlBsDvBsDhJmPvCqFfAqBxLeTlDgGjE}HbCkEbCqEPa@zA_C`AeBVk@|AC`DEzBApACnBGvCAzBA~EIbOSzJG`CAzBE?oCAsCaCBwBD
41.9208013139285,-87.6945320393234,41.9120286038049,-87.7043680920698,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKItDGfAC?jB?pE@xEDrJb@bA^fA?dA@|C?~D
41.9208013139285,-87.6945320393234,41.9278522690551,-87.7356282729632,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUNnd@DtJ@pF@pFFnJ@lJ@vF@xBsDDaML?xBgA@e@?aJJiIF
41.9208013139285,-87.6945320393234,41.9153187968744,-87.7322503417904,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]nJE@jD
41.9208013139285,-87.6945320393234,41.950419000591,-87.7019832933924,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHaJJ_EBsMFsILoDBECq@aA_F`IaC@yCD?iA?{CIMICO?eFFaEDeSR?oE
41.9208013139285,-87.6945320393234,41.9498771321132,-87.738151247066,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hC@tAwDFgJHwDB@vEJhXHlXBtPmCrFsEtIeJbQqDfHsOpZiDnGwBdE{@|AsAwAeHH?R
41.9208013139285,-87.6945320393234,41.8847501046806,-87.6841274003117,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIlJK`PMxDChBAvIMnLIdQOhJKxACpAAZfNTnQB~BCdCDfC
41.9208013139285,-87.6945320393234,41.9201521814016,-87.7802654496774,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]FbYH`KJ`ZJfa@BbL@fHFbJ?zEMtHEvBO|A[tC{AhNgBpPsC|WyCvYaDbZmBxQ~AAjAC?|BDpF@nA
41.9208013139285,-87.6945320393234,41.9196348322253,-87.7296789634752,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUNnd@DtJ@pF@pFzA?@zBjCE
41.9208013139285,-87.6945320393234,41.9067177373357,-87.7103553552881,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAbABN@AV@D`AzAELGPEZCRBx@@hAL`@FLPF\J\RNTl@tAPTXTLH`@LR@f@p@NT?NATEbA?ZMFQGa@BWHULs@^OD@p@@`@@hAGbAIlAOhA]lBKz@Ef@?x@Dh@J`@^hATV\ZO^k@`BAJF`BAZP?rDGBfDtDCvAC@pCBvG@`B
41.9208013139285,-87.6945320393234,41.9337846267449,-87.7220524303469,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFuKLmMJoJLqJFgJFkJL{AB?{BA{BdAA
41.9208013139285,-87.6945320393234,41.8852962477674,-87.6428042439965,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}Al@aAlBsDvBsDhJmPvCqFfAqBxLeTlDgGjE}HbCkEbCqEPa@zA_C`AeBVk@|AC`DEzBApACnBGvCAx@?AeDAmB?SQ@
41.9208013139285,-87.6945320393234,41.912441673302,-87.6701816163636,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCMsMGqMEsLGaLEqF
41.9208013139285,-87.6945320393234,41.9077663232358,-87.7442595482136,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]FbYBnC~A?jQSxCCtMO`BHo@zBcB~FwCxJsChJeBbGUv@Of@jB?o@rBlFEzFI?uBbBAVPJHDBdAAhGE?hC
41.9208013139285,-87.6945320393234,41.8974253929847,-87.69937424851,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAfDDhRMbDEvDCjLKlCAtB?pDEpIIvCCAzFBrFxBC
41.9208013139285,-87.6945320393234,41.8704156970663,-87.6750793645062,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIlJK`PMxDChBAvIMnLIdQOhJK~IItGGzDG`ECzC?jIIfKEdCEdAA\Ah@V^?`DE|DMtBGjECbFECmGK?
41.9208013139285,-87.6945320393234,41.878665212614,-87.6716805484159,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAz@IVApACtGChIIzQOnA?~A@xAIbJIlJK`PMxDChBAvIMnLIdQOhJKxACpAAE}DQ{OKuFdBC`BA~DElJI~HG|EC
41.9208013139285,-87.6945320393234,41.8926320462621,-87.6903237564612,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAfDDhRMbDEvDCjLKlCAtB?pDEpIIrGCbMMfDE`EqNhEsNbAgDIIAIAe@w@@?WAQ
41.9208013139285,-87.6945320393234,41.929368689503,-87.7242313064741,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUHjU?rBaFFuKLmMJoJLqJF@tFdCC
41.9208013139285,-87.6945320393234,41.9500820841625,-87.722608233063,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHaJJ_EBsMFsILoDBECq@aA_F`IkDvF}AjCgC|DiDbGuCxE_L|QeFnI?tFDnFDjNJ|U
41.9208013139285,-87.6945320393234,41.9218777879858,-87.6641185592769,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMv@aB?yA?y@BaBEmCCoII_KAqEEwJGgKAgByABqGFsHLy@B?kBAsA?cAAeBKkR?{BG{JAwGIyGCyN?{Ew@@
41.9208013139285,-87.6945320393234,41.9128391261029,-87.7608384370135,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]FbYH`KJ`ZJfa@BbL@fHFbJ?zEMtHEvB|@CtBCfGIhCErACFpF@bH@`E@tC@`BxACn@A
41.9208013139285,-87.6945320393234,41.9526508525478,-87.7452551548857,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hC@tAwDFgJHwDB@vEJhXHlXBtPmCrFsEtIeJbQqDfHsOpZiDnGwBdEaCpEcBdDgApBoDdH}BrEcInO
41.9208013139285,-87.6945320393234,41.8924781700026,-87.6647387878606,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_G`AeBfAoBjEuHxAmCnHaNn@uAh@y@|CmFpJaQdIyNtEoInBsDbCkE|KcSfCuEfD{Ft@}A@NBpDBlBzAApDCfMOpGAnGGvDEFbI@`D
41.9208013139285,-87.6945320393234,41.8990614004628,-87.7213153442323,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMvKI|HMrHAbABN@AV@D`AzAJGZKPAJ@ZNjAvAx@n@j@XTP\g@\]b@MpBIx@?XDb@P`@Xz@v@\RXLL@d@?ZHb@F^NNDdAbAb@r@j@fBRb@TR^PRNHTJn@?rBBbAh@J\P\@z@AlAAjBA@LFXPl@C\r@HJHPPVBdACz@KPEJB`@J|@\J@PERINZVXNHZJXE@rC@fM@fBBpKFtT?xFBtB?fNBdN@fN
41.9208013139285,-87.6945320393234,41.9154348828908,-87.715095323968,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMrIG@jA@D@?Fa@@??FCjA@N@DB@?nA?lC@bB@jJHfS@lMLtHAvA@vDBlBKvBGz@Aj@H|AP|AAbAGlACjABbBH~BDlB@bA@bAECGMG]IuBkIJ
41.9208013139285,-87.6945320393234,41.9502131357908,-87.7128145772475,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHaJJ_EBsMFsILoDBECq@aA_F`IkDvF}AjCgC|DiDbGuCxE_L|Q{@tAmD?
41.9208013139285,-87.6945320393234,41.9297959103066,-87.7614216625108,osz~FzzfvO}BpE_EjHMPjCCBlP@zFFVN`@@x@@NBF?p@F`Z@tBH`@HNLJPDP@F??fCD`LHr]FbUNnd@DtJ@pF@pFFnJ@lJBbN?vFFvFFnPD|ODzM?HmJFeGD?jBmBB@rC{A?BbHBfGFrTH`S@d@?\w@B_CDsDBLzYuDHiJLsCB
41.9208013139285,-87.6945320393234,41.9147491939162,-87.6540551337549,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_Gb@y@][KWDW@GFMLALLJ@?GSU?GFAPNBCKW@EPE?m@SeGW_HA_GHmBHw@Jo@Ds@A_BEyGEwIGiMCqCAqDE}CI{ACOMMGEK@SNG\Eh@?`@BJJL@HCBY@?NkB@gA@yADAc@?c@Am@?u@CwAWiBYyAUeAk@}Es@_FM{@OmWAaETK|C}EFIcAyAjE{Gy@mArB_DzAiC
41.9208013139285,-87.6945320393234,41.9061889857839,-87.7339951274082,osz~FzzfvO}BpE~BrC_BbDfIMxGE`CA@bB@lE@zFDvTTt}@BjNBzCBjNHj^BpMLl]nJErDGzGKdGGdJE?j@PAzEGxEIpGG@vB@bEDlD?n@
41.9208013139285,-87.6945320393234,41.9049338817218,-87.6498857349622,isz~FpzfvOp@sAcAmAVc@tB}D|CmGzGkMtBcE`BwCd@}@|BwDrCcFdD_Gb@y@][KWDW@GFMLALLJ@?GSU?GFAPNBCKW@EPE?m@SeGW_HA_GHmBHw@Jo@Ds@A_BEyGEwIGiMCqCAqDE}CI{ACOMMGEK@SNG\Eh@?`@BJJL@HCBY@?NkB@gA@yADAc@?c@Am@?u@CwAWiBYyAUeAk@}Es@_FM{@OmWAaETK|C}El@s@~GuHhHkIdEqEFMDSdBGhF?CwKE}H`@?nOK~BEnBCAo@xBq@xBo@V?@`AA^AN^LJFBDJb@s@h@
41.9208013139285,-87.6945320393234,41.9426994517505,-87.7310023081881,osz~FzzfvO}BpEeAqAgEnIaFpJiC~E{@~AeFvJ}BBsHF{ED_NHkCFgKHyGJ@nF?hN?fND|J@hC@tAwDFgJHwDB@vEJhXHlXBtPmCrFsEtIeJbQz@??n@?V{BnEKPE\vAC?MAw@
41.9208013139285,-87.6945320393234,41.9155643521436,-87.720074409384,osz~FzzfvO}BpE~BrC_BbDfIMxGElNMrIG@jA@D@?Fa@@??FCjA@N@DB@?nA?lC@bB@jJHfS@lMLtHAvA@vDBlBKvBGz@Aj@H|AP|AAbAGlACjABbBH~BDlBB~HEtI?pGH`@LV@PCPGJIBa@QaIJA}@
